SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
ARISINFRA,EQ,25-06-2025,222.0,205.0,208.5,171.49,173.9,174.38,190.99,"1,32,00,640","2,52,12,48,038.84","1,20,928","46,96,622",35.58
ARISINFRA,EQ,26-06-2025,174.38,175.66,181.98,175.66,177.5,176.84,178.96,"24,13,289","43,18,90,975.21","21,921","9,59,526",39.76
ARISINFRA,EQ,27-06-2025,176.84,179.0,180.98,176.12,178.2,177.15,179.02,"8,63,791","15,46,35,871.42","8,104","5,04,186",58.37
ARISINFRA,EQ,30-06-2025,177.15,178.79,179.49,172.0,172.5,173.29,176.01,"5,62,568","9,90,18,021.22","9,563","2,51,526",44.71
ARISINFRA,EQ,01-07-2025,173.29,173.22,174.68,163.11,163.86,163.72,167.61,"11,99,086","20,09,81,080.75","19,237","4,90,492",40.91
ARISINFRA,EQ,02-07-2025,163.72,163.86,164.61,153.96,161.1,160.34,158.96,"19,08,582","30,33,88,203.37","34,797","6,11,316",32.03
ARISINFRA,EQ,03-07-2025,160.34,161.1,163.26,158.5,159.54,160.08,160.51,"6,18,725","9,93,10,618.56","11,026","2,82,108",45.6
ARISINFRA,EQ,04-07-2025,160.08,162.04,179.11,160.4,172.0,172.58,172.07,"38,87,536","66,89,36,955.70","46,453","9,63,430",24.78
ARISINFRA,EQ,07-07-2025,172.58,172.58,172.58,162.8,163.92,163.98,166.78,"6,41,406","10,69,73,367.68","16,516","2,72,522",42.49
ARISINFRA,EQ,08-07-2025,163.98,163.92,166.59,159.3,160.31,160.34,161.91,"6,54,349","10,59,43,771.40","16,845","2,10,941",32.24
ARISINFRA,EQ,09-07-2025,160.34,160.31,165.29,160.23,163.0,162.32,162.65,"5,74,448","9,34,32,489.31","13,867","1,75,130",30.49
ARISINFRA,EQ,10-07-2025,162.32,163.7,164.23,160.16,160.69,160.57,161.83,"4,49,930","7,28,13,446.15","11,011","1,49,353",33.19
ARISINFRA,EQ,11-07-2025,160.57,160.5,165.3,160.5,162.6,163.18,162.93,"6,14,416","10,01,04,795.50","13,386","1,54,330",25.12
ARISINFRA,EQ,14-07-2025,163.18,167.0,168.95,161.33,162.5,162.33,163.76,"11,04,801","18,09,21,608.30","18,530","2,25,907",20.45
ARISINFRA,EQ,15-07-2025,162.33,163.0,164.9,162.5,163.18,163.02,163.36,"2,43,632","3,97,99,238.33","4,111","94,468",38.77
ARISINFRA,EQ,16-07-2025,163.02,164.3,166.9,161.6,161.8,162.47,164.09,"5,24,876","8,61,26,362.61","8,377","1,52,041",28.97
ARISINFRA,EQ,17-07-2025,162.47,162.7,163.8,158.0,158.88,158.9,161.04,"3,63,947","5,86,10,568.74","6,852","1,73,264",47.61
